LAMMPS Description

     9900  atoms
     2400  bonds
     300  angles
     0  dihedrals
     0  impropers

     7  atom types
     3  bond types
     1  angle types
     0  dihedral types
     0  improper types

  0 52.8 xlo xhi
  -1.76 51.04 ylo yhi
  -9 110 zlo zhi

Masses

1 15.9994  # O1
2 12  # C
3 15.9994  # O
4 1.008  # H
5 1.008  # H1
6 58.69  # U
7 58.69  # U1

Atoms  # full

6038 2485 6 0.0 35.2 29.919999999999998 -1.76
6039 2485 6 0.0 36.96 31.68 -1.76
6040 2485 6 0.0 36.96 29.919999999999998 -3.52
6041 2486 6 0.0 35.2 35.2 -3.52
6042 2486 6 0.0 35.2 33.440000000000005 -1.76
6043 2486 6 0.0 36.96 35.2 -1.76
6044 2486 6 0.0 36.96 33.440000000000005 -3.52
6045 2487 6 0.0 35.2 38.720000000000006 -3.52
6046 2487 6 0.0 35.2 36.96000000000001 -1.76
6047 2487 6 0.0 36.96 38.720000000000006 -1.76
6048 2487 6 0.0 36.96 36.96000000000001 -3.52
6049 2488 6 0.0 35.2 42.24000000000001 -3.52
6050 2488 6 0.0 35.2 40.48000000000001 -1.76
6051 2488 6 0.0 36.96 42.24000000000001 -1.76
6052 2488 6 0.0 36.96 40.48000000000001 -3.52
6053 2489 6 0.0 35.2 45.76000000000001 -3.52
6054 2489 6 0.0 35.2 44.000000000000014 -1.76
6055 2489 6 0.0 36.96 45.76000000000001 -1.76
6056 2489 6 0.0 36.96 44.000000000000014 -3.52
6057 2490 6 0.0 35.2 49.280000000000015 -3.52
6058 2490 6 0.0 35.2 47.52000000000002 -1.76
6059 2490 6 0.0 36.96 49.280000000000015 -1.76
6060 2490 6 0.0 36.96 47.52000000000002 -3.52
6061 2491 6 0.0 38.720000000000006 0.0 -3.52
6062 2491 6 0.0 38.720000000000006 -1.76 -1.76
6063 2491 6 0.0 40.480000000000004 0.0 -1.76
6064 2491 6 0.0 40.480000000000004 -1.76 -3.52
6065 2492 6 0.0 38.720000000000006 3.52 -3.52
6066 2492 6 0.0 38.720000000000006 1.76 -1.76
6067 2492 6 0.0 40.480000000000004 3.52 -1.76
6068 2492 6 0.0 40.480000000000004 1.76 -3.52
6069 2493 6 0.0 38.720000000000006 7.04 -3.52
6070 2493 6 0.0 38.720000000000006 5.28 -1.76
6071 2493 6 0.0 40.480000000000004 7.04 -1.76
6072 2493 6 0.0 40.480000000000004 5.28 -3.52
6073 2494 6 0.0 38.720000000000006 10.56 -3.52
6074 2494 6 0.0 38.720000000000006 8.8 -1.76
6075 2494 6 0.0 40.480000000000004 10.56 -1.76
6076 2494 6 0.0 40.480000000000004 8.8 -3.52
6077 2495 6 0.0 38.720000000000006 14.08 -3.52
6078 2495 6 0.0 38.720000000000006 12.32 -1.76
6079 2495 6 0.0 40.480000000000004 14.08 -1.76
6080 2495 6 0.0 40.480000000000004 12.32 -3.52
6081 2496 6 0.0 38.720000000000006 17.6 -3.52
6082 2496 6 0.0 38.720000000000006 15.840000000000002 -1.76
6083 2496 6 0.0 40.480000000000004 17.6 -1.76
6084 2496 6 0.0 40.480000000000004 15.840000000000002 -3.52
6085 2497 6 0.0 38.720000000000006 21.12 -3.52
6086 2497 6 0.0 38.720000000000006 19.36 -1.76
6087 2497 6 0.0 40.480000000000004 21.12 -1.76
6088 2497 6 0.0 40.480000000000004 19.36 -3.52
6089 2498 6 0.0 38.720000000000006 24.64 -3.52
6090 2498 6 0.0 38.720000000000006 22.88 -1.76
6091 2498 6 0.0 40.480000000000004 24.64 -1.76
6092 2498 6 0.0 40.480000000000004 22.88 -3.52
6093 2499 6 0.0 38.720000000000006 28.16 -3.52
6094 2499 6 0.0 38.720000000000006 26.4 -1.76
6095 2499 6 0.0 40.480000000000004 28.16 -1.76
6096 2499 6 0.0 40.480000000000004 26.4 -3.52
6097 2500 6 0.0 38.720000000000006 31.68 -3.52
6098 2500 6 0.0 38.720000000000006 29.919999999999998 -1.76
6099 2500 6 0.0 40.480000000000004 31.68 -1.76
6100 2500 6 0.0 40.480000000000004 29.919999999999998 -3.52
6101 2501 6 0.0 38.720000000000006 35.2 -3.52
6102 2501 6 0.0 38.720000000000006 33.440000000000005 -1.76
6103 2501 6 0.0 40.480000000000004 35.2 -1.76
6104 2501 6 0.0 40.480000000000004 33.440000000000005 -3.52
6105 2502 6 0.0 38.720000000000006 38.720000000000006 -3.52
6106 2502 6 0.0 38.720000000000006 36.96000000000001 -1.76
6107 2502 6 0.0 40.480000000000004 38.720000000000006 -1.76
6108 2502 6 0.0 40.480000000000004 36.96000000000001 -3.52
6109 2503 6 0.0 38.720000000000006 42.24000000000001 -3.52
6110 2503 6 0.0 38.720000000000006 40.48000000000001 -1.76
6111 2503 6 0.0 40.480000000000004 42.24000000000001 -1.76
6112 2503 6 0.0 40.480000000000004 40.48000000000001 -3.52
6113 2504 6 0.0 38.720000000000006 45.76000000000001 -3.52
6114 2504 6 0.0 38.720000000000006 44.000000000000014 -1.76
6115 2504 6 0.0 40.480000000000004 45.76000000000001 -1.76
6116 2504 6 0.0 40.480000000000004 44.000000000000014 -3.52
6117 2505 6 0.0 38.720000000000006 49.280000000000015 -3.52
6118 2505 6 0.0 38.720000000000006 47.52000000000002 -1.76
6119 2505 6 0.0 40.480000000000004 49.280000000000015 -1.76
6120 2505 6 0.0 40.480000000000004 47.52000000000002 -3.52
6121 2506 6 0.0 42.24000000000001 0.0 -3.52
6122 2506 6 0.0 42.24000000000001 -1.76 -1.76
6123 2506 6 0.0 44.00000000000001 0.0 -1.76
6124 2506 6 0.0 44.00000000000001 -1.76 -3.52
6125 2507 6 0.0 42.24000000000001 3.52 -3.52
6126 2507 6 0.0 42.24000000000001 1.76 -1.76
6127 2507 6 0.0 44.00000000000001 3.52 -1.76
6128 2507 6 0.0 44.00000000000001 1.76 -3.52
6129 2508 6 0.0 42.24000000000001 7.04 -3.52
6130 2508 6 0.0 42.24000000000001 5.28 -1.76
6131 2508 6 0.0 44.00000000000001 7.04 -1.76
6132 2508 6 0.0 44.00000000000001 5.28 -3.52
6133 2509 6 0.0 42.24000000000001 10.56 -3.52
6134 2509 6 0.0 42.24000000000001 8.8 -1.76
6135 2509 6 0.0 44.00000000000001 10.56 -1.76
6136 2509 6 0.0 44.00000000000001 8.8 -3.52
6137 2510 6 0.0 42.24000000000001 14.08 -3.52
6138 2510 6 0.0 42.24000000000001 12.32 -1.76
6139 2510 6 0.0 44.00000000000001 14.08 -1.76
6140 2510 6 0.0 44.00000000000001 12.32 -3.52
6141 2511 6 0.0 42.24000000000001 17.6 -3.52
6142 2511 6 0.0 42.24000000000001 15.840000000000002 -1.76
6143 2511 6 0.0 44.00000000000001 17.6 -1.76
6144 2511 6 0.0 44.00000000000001 15.840000000000002 -3.52
6145 2512 6 0.0 42.24000000000001 21.12 -3.52
6146 2512 6 0.0 42.24000000000001 19.36 -1.76
6147 2512 6 0.0 44.00000000000001 21.12 -1.76
6148 2512 6 0.0 44.00000000000001 19.36 -3.52
6149 2513 6 0.0 42.24000000000001 24.64 -3.52
6150 2513 6 0.0 42.24000000000001 22.88 -1.76
6151 2513 6 0.0 44.00000000000001 24.64 -1.76
6152 2513 6 0.0 44.00000000000001 22.88 -3.52
6153 2514 6 0.0 42.24000000000001 28.16 -3.52
6154 2514 6 0.0 42.24000000000001 26.4 -1.76
6155 2514 6 0.0 44.00000000000001 28.16 -1.76
6156 2514 6 0.0 44.00000000000001 26.4 -3.52
6157 2515 6 0.0 42.24000000000001 31.68 -3.52
6158 2515 6 0.0 42.24000000000001 29.919999999999998 -1.76
6159 2515 6 0.0 44.00000000000001 31.68 -1.76
6160 2515 6 0.0 44.00000000000001 29.919999999999998 -3.52
6161 2516 6 0.0 42.24000000000001 35.2 -3.52
6162 2516 6 0.0 42.24000000000001 33.440000000000005 -1.76
6163 2516 6 0.0 44.00000000000001 35.2 -1.76
6164 2516 6 0.0 44.00000000000001 33.440000000000005 -3.52
6165 2517 6 0.0 42.24000000000001 38.720000000000006 -3.52
6166 2517 6 0.0 42.24000000000001 36.96000000000001 -1.76
6167 2517 6 0.0 44.00000000000001 38.720000000000006 -1.76
6168 2517 6 0.0 44.00000000000001 36.96000000000001 -3.52
6169 2518 6 0.0 42.24000000000001 42.24000000000001 -3.52
6170 2518 6 0.0 42.24000000000001 40.48000000000001 -1.76
6171 2518 6 0.0 44.00000000000001 42.24000000000001 -1.76
6172 2518 6 0.0 44.00000000000001 40.48000000000001 -3.52
6173 2519 6 0.0 42.24000000000001 45.76000000000001 -3.52
6174 2519 6 0.0 42.24000000000001 44.000000000000014 -1.76
6175 2519 6 0.0 44.00000000000001 45.76000000000001 -1.76
6176 2519 6 0.0 44.00000000000001 44.000000000000014 -3.52
6177 2520 6 0.0 42.24000000000001 49.280000000000015 -3.52
6178 2520 6 0.0 42.24000000000001 47.52000000000002 -1.76
6179 2520 6 0.0 44.00000000000001 49.280000000000015 -1.76
6180 2520 6 0.0 44.00000000000001 47.52000000000002 -3.52
6181 2521 6 0.0 45.76000000000001 0.0 -3.52
6182 2521 6 0.0 45.76000000000001 -1.76 -1.76
6183 2521 6 0.0 47.52000000000001 0.0 -1.76
6184 2521 6 0.0 47.52000000000001 -1.76 -3.52
6185 2522 6 0.0 45.76000000000001 3.52 -3.52
6186 2522 6 0.0 45.76000000000001 1.76 -1.76
6187 2522 6 0.0 47.52000000000001 3.52 -1.76
6188 2522 6 0.0 47.52000000000001 1.76 -3.52
6189 2523 6 0.0 45.76000000000001 7.04 -3.52
6190 2523 6 0.0 45.76000000000001 5.28 -1.76
6191 2523 6 0.0 47.52000000000001 7.04 -1.76
6192 2523 6 0.0 47.52000000000001 5.28 -3.52
6193 2524 6 0.0 45.76000000000001 10.56 -3.52
6194 2524 6 0.0 45.76000000000001 8.8 -1.76
6195 2524 6 0.0 47.52000000000001 10.56 -1.76
6196 2524 6 0.0 47.52000000000001 8.8 -3.52
6197 2525 6 0.0 45.76000000000001 14.08 -3.52
6198 2525 6 0.0 45.76000000000001 12.32 -1.76
6199 2525 6 0.0 47.52000000000001 14.08 -1.76
6200 2525 6 0.0 47.52000000000001 12.32 -3.52
6201 2526 6 0.0 45.76000000000001 17.6 -3.52
6202 2526 6 0.0 45.76000000000001 15.840000000000002 -1.76
6203 2526 6 0.0 47.52000000000001 17.6 -1.76
6204 2526 6 0.0 47.52000000000001 15.840000000000002 -3.52
6205 2527 6 0.0 45.76000000000001 21.12 -3.52
6206 2527 6 0.0 45.76000000000001 19.36 -1.76
6207 2527 6 0.0 47.52000000000001 21.12 -1.76
6208 2527 6 0.0 47.52000000000001 19.36 -3.52
6209 2528 6 0.0 45.76000000000001 24.64 -3.52
6210 2528 6 0.0 45.76000000000001 22.88 -1.76
6211 2528 6 0.0 47.52000000000001 24.64 -1.76
6212 2528 6 0.0 47.52000000000001 22.88 -3.52
6213 2529 6 0.0 45.76000000000001 28.16 -3.52
6214 2529 6 0.0 45.76000000000001 26.4 -1.76
6215 2529 6 0.0 47.52000000000001 28.16 -1.76
6216 2529 6 0.0 47.52000000000001 26.4 -3.52
6217 2530 6 0.0 45.76000000000001 31.68 -3.52
6218 2530 6 0.0 45.76000000000001 29.919999999999998 -1.76
6219 2530 6 0.0 47.52000000000001 31.68 -1.76
6220 2530 6 0.0 47.52000000000001 29.919999999999998 -3.52
6221 2531 6 0.0 45.76000000000001 35.2 -3.52
6222 2531 6 0.0 45.76000000000001 33.440000000000005 -1.76
6223 2531 6 0.0 47.52000000000001 35.2 -1.76
6224 2531 6 0.0 47.52000000000001 33.440000000000005 -3.52
6225 2532 6 0.0 45.76000000000001 38.720000000000006 -3.52
6226 2532 6 0.0 45.76000000000001 36.96000000000001 -1.76
6227 2532 6 0.0 47.52000000000001 38.720000000000006 -1.76
6228 2532 6 0.0 47.52000000000001 36.96000000000001 -3.52
6229 2533 6 0.0 45.76000000000001 42.24000000000001 -3.52
6230 2533 6 0.0 45.76000000000001 40.48000000000001 -1.76
6231 2533 6 0.0 47.52000000000001 42.24000000000001 -1.76
6232 2533 6 0.0 47.52000000000001 40.48000000000001 -3.52
6233 2534 6 0.0 45.76000000000001 45.76000000000001 -3.52
6234 2534 6 0.0 45.76000000000001 44.000000000000014 -1.76
6235 2534 6 0.0 47.52000000000001 45.76000000000001 -1.76
6236 2534 6 0.0 47.52000000000001 44.000000000000014 -3.52
6237 2535 6 0.0 45.76000000000001 49.280000000000015 -3.52
6238 2535 6 0.0 45.76000000000001 47.52000000000002 -1.76
6239 2535 6 0.0 47.52000000000001 49.280000000000015 -1.76
6240 2535 6 0.0 47.52000000000001 47.52000000000002 -3.52
6241 2536 6 0.0 49.280000000000015 0.0 -3.52
6242 2536 6 0.0 49.280000000000015 -1.76 -1.76
6243 2536 6 0.0 51.04000000000001 0.0 -1.76
6244 2536 6 0.0 51.04000000000001 -1.76 -3.52
6245 2537 6 0.0 49.280000000000015 3.52 -3.52
6246 2537 6 0.0 49.280000000000015 1.76 -1.76
6247 2537 6 0.0 51.04000000000001 3.52 -1.76
6248 2537 6 0.0 51.04000000000001 1.76 -3.52
6249 2538 6 0.0 49.280000000000015 7.04 -3.52
6250 2538 6 0.0 49.280000000000015 5.28 -1.76
6251 2538 6 0.0 51.04000000000001 7.04 -1.76
6252 2538 6 0.0 51.04000000000001 5.28 -3.52
6253 2539 6 0.0 49.280000000000015 10.56 -3.52
6254 2539 6 0.0 49.280000000000015 8.8 -1.76
6255 2539 6 0.0 51.04000000000001 10.56 -1.76
6256 2539 6 0.0 51.04000000000001 8.8 -3.52
6257 2540 6 0.0 49.280000000000015 14.08 -3.52
6258 2540 6 0.0 49.280000000000015 12.32 -1.76
6259 2540 6 0.0 51.04000000000001 14.08 -1.76
6260 2540 6 0.0 51.04000000000001 12.32 -3.52
6261 2541 6 0.0 49.280000000000015 17.6 -3.52
6262 2541 6 0.0 49.280000000000015 15.840000000000002 -1.76
6263 2541 6 0.0 51.04000000000001 17.6 -1.76
6264 2541 6 0.0 51.04000000000001 15.840000000000002 -3.52
6265 2542 6 0.0 49.280000000000015 21.12 -3.52
6266 2542 6 0.0 49.280000000000015 19.36 -1.76
6267 2542 6 0.0 51.04000000000001 21.12 -1.76
6268 2542 6 0.0 51.04000000000001 19.36 -3.52
6269 2543 6 0.0 49.280000000000015 24.64 -3.52
6270 2543 6 0.0 49.280000000000015 22.88 -1.76
6271 2543 6 0.0 51.04000000000001 24.64 -1.76
6272 2543 6 0.0 51.04000000000001 22.88 -3.52
6273 2544 6 0.0 49.280000000000015 28.16 -3.52
6274 2544 6 0.0 49.280000000000015 26.4 -1.76
6275 2544 6 0.0 51.04000000000001 28.16 -1.76
6276 2544 6 0.0 51.04000000000001 26.4 -3.52
6277 2545 6 0.0 49.280000000000015 31.68 -3.52
6278 2545 6 0.0 49.280000000000015 29.919999999999998 -1.76
6279 2545 6 0.0 51.04000000000001 31.68 -1.76
6280 2545 6 0.0 51.04000000000001 29.919999999999998 -3.52
6281 2546 6 0.0 49.280000000000015 35.2 -3.52
6282 2546 6 0.0 49.280000000000015 33.440000000000005 -1.76
6283 2546 6 0.0 51.04000000000001 35.2 -1.76
6284 2546 6 0.0 51.04000000000001 33.440000000000005 -3.52
6285 2547 6 0.0 49.280000000000015 38.720000000000006 -3.52
6286 2547 6 0.0 49.280000000000015 36.96000000000001 -1.76
6287 2547 6 0.0 51.04000000000001 38.720000000000006 -1.76
6288 2547 6 0.0 51.04000000000001 36.96000000000001 -3.52
6289 2548 6 0.0 49.280000000000015 42.24000000000001 -3.52
6290 2548 6 0.0 49.280000000000015 40.48000000000001 -1.76
6291 2548 6 0.0 51.04000000000001 42.24000000000001 -1.76
6292 2548 6 0.0 51.04000000000001 40.48000000000001 -3.52
6293 2549 6 0.0 49.280000000000015 45.76000000000001 -3.52
6294 2549 6 0.0 49.280000000000015 44.000000000000014 -1.76
6295 2549 6 0.0 51.04000000000001 45.76000000000001 -1.76
6296 2549 6 0.0 51.04000000000001 44.000000000000014 -3.52
6297 2550 6 0.0 49.280000000000015 49.280000000000015 -3.52
6298 2550 6 0.0 49.280000000000015 47.52000000000002 -1.76
6299 2550 6 0.0 51.04000000000001 49.280000000000015 -1.76
6300 2550 6 0.0 51.04000000000001 47.52000000000002 -3.52
6301 2551 6 0.0 0.0 0.0 -7.04
6302 2551 6 0.0 0.0 -1.76 -5.28
6303 2551 6 0.0 1.76 0.0 -5.28
6304 2551 6 0.0 1.76 -1.76 -7.04
6305 2552 6 0.0 0.0 3.52 -7.04
6306 2552 6 0.0 0.0 1.76 -5.28
6307 2552 6 0.0 1.76 3.52 -5.28
6308 2552 6 0.0 1.76 1.76 -7.04
6309 2553 6 0.0 0.0 7.04 -7.04
6310 2553 6 0.0 0.0 5.28 -5.28
6311 2553 6 0.0 1.76 7.04 -5.28
6312 2553 6 0.0 1.76 5.28 -7.04
6313 2554 6 0.0 0.0 10.56 -7.04
6314 2554 6 0.0 0.0 8.8 -5.28
6315 2554 6 0.0 1.76 10.56 -5.28
6316 2554 6 0.0 1.76 8.8 -7.04
6317 2555 6 0.0 0.0 14.08 -7.04
6318 2555 6 0.0 0.0 12.32 -5.28
6319 2555 6 0.0 1.76 14.08 -5.28
6320 2555 6 0.0 1.76 12.32 -7.04
6321 2556 6 0.0 0.0 17.6 -7.04
6322 2556 6 0.0 0.0 15.840000000000002 -5.28
6323 2556 6 0.0 1.76 17.6 -5.28
6324 2556 6 0.0 1.76 15.840000000000002 -7.04
6325 2557 6 0.0 0.0 21.12 -7.04
6326 2557 6 0.0 0.0 19.36 -5.28
6327 2557 6 0.0 1.76 21.12 -5.28
6328 2557 6 0.0 1.76 19.36 -7.04
6329 2558 6 0.0 0.0 24.64 -7.04
6330 2558 6 0.0 0.0 22.88 -5.28
6331 2558 6 0.0 1.76 24.64 -5.28
6332 2558 6 0.0 1.76 22.88 -7.04
6333 2559 6 0.0 0.0 28.16 -7.04
6334 2559 6 0.0 0.0 26.4 -5.28
6335 2559 6 0.0 1.76 28.16 -5.28
6336 2559 6 0.0 1.76 26.4 -7.04
6337 2560 6 0.0 0.0 31.68 -7.04
6338 2560 6 0.0 0.0 29.919999999999998 -5.28
6339 2560 6 0.0 1.76 31.68 -5.28
6340 2560 6 0.0 1.76 29.919999999999998 -7.04
6341 2561 6 0.0 0.0 35.2 -7.04
6342 2561 6 0.0 0.0 33.440000000000005 -5.28
6343 2561 6 0.0 1.76 35.2 -5.28
6344 2561 6 0.0 1.76 33.440000000000005 -7.04
6345 2562 6 0.0 0.0 38.720000000000006 -7.04
6346 2562 6 0.0 0.0 36.96000000000001 -5.28
6347 2562 6 0.0 1.76 38.720000000000006 -5.28
6348 2562 6 0.0 1.76 36.96000000000001 -7.04
6349 2563 6 0.0 0.0 42.24000000000001 -7.04
6350 2563 6 0.0 0.0 40.48000000000001 -5.28
6351 2563 6 0.0 1.76 42.24000000000001 -5.28
6352 2563 6 0.0 1.76 40.48000000000001 -7.04
6353 2564 6 0.0 0.0 45.76000000000001 -7.04
6354 2564 6 0.0 0.0 44.000000000000014 -5.28
6355 2564 6 0.0 1.76 45.76000000000001 -5.28
6356 2564 6 0.0 1.76 44.000000000000014 -7.04
6357 2565 6 0.0 0.0 49.280000000000015 -7.04
6358 2565 6 0.0 0.0 47.52000000000002 -5.28
6359 2565 6 0.0 1.76 49.280000000000015 -5.28
6360 2565 6 0.0 1.76 47.52000000000002 -7.04
6361 2566 6 0.0 3.52 0.0 -7.04
6362 2566 6 0.0 3.52 -1.76 -5.28
6363 2566 6 0.0 5.28 0.0 -5.28
6364 2566 6 0.0 5.28 -1.76 -7.04
6365 2567 6 0.0 3.52 3.52 -7.04
6366 2567 6 0.0 3.52 1.76 -5.28
6367 2567 6 0.0 5.28 3.52 -5.28
6368 2567 6 0.0 5.28 1.76 -7.04
6369 2568 6 0.0 3.52 7.04 -7.04
6370 2568 6 0.0 3.52 5.28 -5.28
6371 2568 6 0.0 5.28 7.04 -5.28
6372 2568 6 0.0 5.28 5.28 -7.04
6373 2569 6 0.0 3.52 10.56 -7.04
6374 2569 6 0.0 3.52 8.8 -5.28
6375 2569 6 0.0 5.28 10.56 -5.28
6376 2569 6 0.0 5.28 8.8 -7.04
6377 2570 6 0.0 3.52 14.08 -7.04
6378 2570 6 0.0 3.52 12.32 -5.28
6379 2570 6 0.0 5.28 14.08 -5.28
6380 2570 6 0.0 5.28 12.32 -7.04
6381 2571 6 0.0 3.52 17.6 -7.04
6382 2571 6 0.0 3.52 15.840000000000002 -5.28
6383 2571 6 0.0 5.28 17.6 -5.28
6384 2571 6 0.0 5.28 15.840000000000002 -7.04
6385 2572 6 0.0 3.52 21.12 -7.04
6386 2572 6 0.0 3.52 19.36 -5.28
6387 2572 6 0.0 5.28 21.12 -5.28
6388 2572 6 0.0 5.28 19.36 -7.04
6389 2573 6 0.0 3.52 24.64 -7.04
6390 2573 6 0.0 3.52 22.88 -5.28
6391 2573 6 0.0 5.28 24.64 -5.28
6392 2573 6 0.0 5.28 22.88 -7.04
6393 2574 6 0.0 3.52 28.16 -7.04
6394 2574 6 0.0 3.52 26.4 -5.28
6395 2574 6 0.0 5.28 28.16 -5.28
6396 2574 6 0.0 5.28 26.4 -7.04
6397 2575 6 0.0 3.52 31.68 -7.04
6398 2575 6 0.0 3.52 29.919999999999998 -5.28
6399 2575 6 0.0 5.28 31.68 -5.28
6400 2575 6 0.0 5.28 29.919999999999998 -7.04
6401 2576 6 0.0 3.52 35.2 -7.04
6402 2576 6 0.0 3.52 33.440000000000005 -5.28
6403 2576 6 0.0 5.28 35.2 -5.28
6404 2576 6 0.0 5.28 33.440000000000005 -7.04
6405 2577 6 0.0 3.52 38.720000000000006 -7.04
6406 2577 6 0.0 3.52 36.96000000000001 -5.28
6407 2577 6 0.0 5.28 38.720000000000006 -5.28
6408 2577 6 0.0 5.28 36.96000000000001 -7.04
6409 2578 6 0.0 3.52 42.24000000000001 -7.04
6410 2578 6 0.0 3.52 40.48000000000001 -5.28
6411 2578 6 0.0 5.28 42.24000000000001 -5.28
6412 2578 6 0.0 5.28 40.48000000000001 -7.04
6413 2579 6 0.0 3.52 45.76000000000001 -7.04
6414 2579 6 0.0 3.52 44.000000000000014 -5.28
6415 2579 6 0.0 5.28 45.76000000000001 -5.28
6416 2579 6 0.0 5.28 44.000000000000014 -7.04
6417 2580 6 0.0 3.52 49.280000000000015 -7.04
6418 2580 6 0.0 3.52 47.52000000000002 -5.28
6419 2580 6 0.0 5.28 49.280000000000015 -5.28
6420 2580 6 0.0 5.28 47.52000000000002 -7.04
6421 2581 6 0.0 7.04 0.0 -7.04
6422 2581 6 0.0 7.04 -1.76 -5.28
6423 2581 6 0.0 8.8 0.0 -5.28
6424 2581 6 0.0 8.8 -1.76 -7.04
6425 2582 6 0.0 7.04 3.52 -7.04
6426 2582 6 0.0 7.04 1.76 -5.28
6427 2582 6 0.0 8.8 3.52 -5.28
6428 2582 6 0.0 8.8 1.76 -7.04
6429 2583 6 0.0 7.04 7.04 -7.04
6430 2583 6 0.0 7.04 5.28 -5.28
6431 2583 6 0.0 8.8 7.04 -5.28
6432 2583 6 0.0 8.8 5.28 -7.04
6433 2584 6 0.0 7.04 10.56 -7.04
6434 2584 6 0.0 7.04 8.8 -5.28
6435 2584 6 0.0 8.8 10.56 -5.28
6436 2584 6 0.0 8.8 8.8 -7.04
6437 2585 6 0.0 7.04 14.08 -7.04
6438 2585 6 0.0 7.04 12.32 -5.28
6439 2585 6 0.0 8.8 14.08 -5.28
6440 2585 6 0.0 8.8 12.32 -7.04
6441 2586 6 0.0 7.04 17.6 -7.04
6442 2586 6 0.0 7.04 15.840000000000002 -5.28
6443 2586 6 0.0 8.8 17.6 -5.28
6444 2586 6 0.0 8.8 15.840000000000002 -7.04
6445 2587 6 0.0 7.04 21.12 -7.04
6446 2587 6 0.0 7.04 19.36 -5.28
6447 2587 6 0.0 8.8 21.12 -5.28
6448 2587 6 0.0 8.8 19.36 -7.04
6449 2588 6 0.0 7.04 24.64 -7.04
6450 2588 6 0.0 7.04 22.88 -5.28
6451 2588 6 0.0 8.8 24.64 -5.28
6452 2588 6 0.0 8.8 22.88 -7.04
6453 2589 6 0.0 7.04 28.16 -7.04
6454 2589 6 0.0 7.04 26.4 -5.28
6455 2589 6 0.0 8.8 28.16 -5.28
6456 2589 6 0.0 8.8 26.4 -7.04
6457 2590 6 0.0 7.04 31.68 -7.04
6458 2590 6 0.0 7.04 29.919999999999998 -5.28
6459 2590 6 0.0 8.8 31.68 -5.28
6460 2590 6 0.0 8.8 29.919999999999998 -7.04
6461 2591 6 0.0 7.04 35.2 -7.04
6462 2591 6 0.0 7.04 33.440000000000005 -5.28
6463 2591 6 0.0 8.8 35.2 -5.28
6464 2591 6 0.0 8.8 33.440000000000005 -7.04
6465 2592 6 0.0 7.04 38.720000000000006 -7.04
6466 2592 6 0.0 7.04 36.96000000000001 -5.28
6467 2592 6 0.0 8.8 38.720000000000006 -5.28
6468 2592 6 0.0 8.8 36.96000000000001 -7.04
6469 2593 6 0.0 7.04 42.24000000000001 -7.04
6470 2593 6 0.0 7.04 40.48000000000001 -5.28
6471 2593 6 0.0 8.8 42.24000000000001 -5.28
6472 2593 6 0.0 8.8 40.48000000000001 -7.04
6473 2594 6 0.0 7.04 45.76000000000001 -7.04
6474 2594 6 0.0 7.04 44.000000000000014 -5.28
6475 2594 6 0.0 8.8 45.76000000000001 -5.28
6476 2594 6 0.0 8.8 44.000000000000014 -7.04
6477 2595 6 0.0 7.04 49.280000000000015 -7.04
6478 2595 6 0.0 7.04 47.52000000000002 -5.28
6479 2595 6 0.0 8.8 49.280000000000015 -5.28
6480 2595 6 0.0 8.8 47.52000000000002 -7.04
6481 2596 6 0.0 10.56 0.0 -7.04
6482 2596 6 0.0 10.56 -1.76 -5.28
6483 2596 6 0.0 12.32 0.0 -5.28
6484 2596 6 0.0 12.32 -1.76 -7.04
6485 2597 6 0.0 10.56 3.52 -7.04
6486 2597 6 0.0 10.56 1.76 -5.28
6487 2597 6 0.0 12.32 3.52 -5.28
6488 2597 6 0.0 12.32 1.76 -7.04
6489 2598 6 0.0 10.56 7.04 -7.04
6490 2598 6 0.0 10.56 5.28 -5.28
6491 2598 6 0.0 12.32 7.04 -5.28
6492 2598 6 0.0 12.32 5.28 -7.04
6493 2599 6 0.0 10.56 10.56 -7.04
6494 2599 6 0.0 10.56 8.8 -5.28
6495 2599 6 0.0 12.32 10.56 -5.28
6496 2599 6 0.0 12.32 8.8 -7.04
6497 2600 6 0.0 10.56 14.08 -7.04
6498 2600 6 0.0 10.56 12.32 -5.28
6499 2600 6 0.0 12.32 14.08 -5.28
6500 2600 6 0.0 12.32 12.32 -7.04
6501 2601 6 0.0 10.56 17.6 -7.04
6502 2601 6 0.0 10.56 15.840000000000002 -5.28
6503 2601 6 0.0 12.32 17.6 -5.28
6504 2601 6 0.0 12.32 15.840000000000002 -7.04
6505 2602 6 0.0 10.56 21.12 -7.04
6506 2602 6 0.0 10.56 19.36 -5.28
6507 2602 6 0.0 12.32 21.12 -5.28
6508 2602 6 0.0 12.32 19.36 -7.04
6509 2603 6 0.0 10.56 24.64 -7.04
6510 2603 6 0.0 10.56 22.88 -5.28
6511 2603 6 0.0 12.32 24.64 -5.28
6512 2603 6 0.0 12.32 22.88 -7.04
6513 2604 6 0.0 10.56 28.16 -7.04
6514 2604 6 0.0 10.56 26.4 -5.28
6515 2604 6 0.0 12.32 28.16 -5.28
6516 2604 6 0.0 12.32 26.4 -7.04
6517 2605 6 0.0 10.56 31.68 -7.04
6518 2605 6 0.0 10.56 29.919999999999998 -5.28
6519 2605 6 0.0 12.32 31.68 -5.28
6520 2605 6 0.0 12.32 29.919999999999998 -7.04
6521 2606 6 0.0 10.56 35.2 -7.04
