2357 1179 5 0 42.6 20.8 11.0
2358 1179 5 0 43.341 20.8 11.0
2359 1180 5 0 42.6 20.8 14.0
2360 1180 5 0 43.341 20.8 14.0
2361 1181 5 0 42.6 20.8 17.0
2362 1181 5 0 43.341 20.8 17.0
2363 1182 5 0 42.6 20.8 20.0
2364 1182 5 0 43.341 20.8 20.0
2365 1183 5 0 42.6 20.8 23.0
2366 1183 5 0 43.341 20.8 23.0
2367 1184 5 0 42.6 20.8 26.0
2368 1184 5 0 43.341 20.8 26.0
2369 1185 5 0 42.6 20.8 29.0
2370 1185 5 0 43.341 20.8 29.0
2371 1186 5 0 42.6 20.8 32.0
2372 1186 5 0 43.341 20.8 32.0
2373 1187 5 0 42.6 20.8 35.0
2374 1187 5 0 43.341 20.8 35.0
2375 1188 5 0 42.6 20.8 38.0
2376 1188 5 0 43.341 20.8 38.0
2377 1189 5 0 42.6 20.8 41.0
2378 1189 5 0 43.341 20.8 41.0
2379 1190 5 0 42.6 20.8 44.0
2380 1190 5 0 43.341 20.8 44.0
2381 1191 5 0 42.6 26.0 5.0
2382 1191 5 0 43.341 26.0 5.0
2383 1192 5 0 42.6 26.0 8.0
2384 1192 5 0 43.341 26.0 8.0
2385 1193 5 0 42.6 26.0 11.0
2386 1193 5 0 43.341 26.0 11.0
2387 1194 5 0 42.6 26.0 14.0
2388 1194 5 0 43.341 26.0 14.0
2389 1195 5 0 42.6 26.0 17.0
2390 1195 5 0 43.341 26.0 17.0
2391 1196 5 0 42.6 26.0 20.0
2392 1196 5 0 43.341 26.0 20.0
2393 1197 5 0 42.6 26.0 23.0
2394 1197 5 0 43.341 26.0 23.0
2395 1198 5 0 42.6 26.0 26.0
2396 1198 5 0 43.341 26.0 26.0
2397 1199 5 0 42.6 26.0 29.0
2398 1199 5 0 43.341 26.0 29.0
2399 1200 5 0 42.6 26.0 32.0
2400 1200 5 0 43.341 26.0 32.0
2401 1201 5 0 42.6 26.0 35.0
2402 1201 5 0 43.341 26.0 35.0
2403 1202 5 0 42.6 26.0 38.0
2404 1202 5 0 43.341 26.0 38.0
2405 1203 5 0 42.6 26.0 41.0
2406 1203 5 0 43.341 26.0 41.0
2407 1204 5 0 42.6 26.0 44.0
2408 1204 5 0 43.341 26.0 44.0
2409 1205 5 0 42.6 31.2 5.0
2410 1205 5 0 43.341 31.2 5.0
2411 1206 5 0 42.6 31.2 8.0
2412 1206 5 0 43.341 31.2 8.0
2413 1207 5 0 42.6 31.2 11.0
2414 1207 5 0 43.341 31.2 11.0
2415 1208 5 0 42.6 31.2 14.0
2416 1208 5 0 43.341 31.2 14.0
2417 1209 5 0 42.6 31.2 17.0
2418 1209 5 0 43.341 31.2 17.0
2419 1210 5 0 42.6 31.2 20.0
2420 1210 5 0 43.341 31.2 20.0
2421 1211 5 0 42.6 31.2 23.0
2422 1211 5 0 43.341 31.2 23.0
2423 1212 5 0 42.6 31.2 26.0
2424 1212 5 0 43.341 31.2 26.0
2425 1213 5 0 42.6 31.2 29.0
2426 1213 5 0 43.341 31.2 29.0
2427 1214 5 0 42.6 31.2 32.0
2428 1214 5 0 43.341 31.2 32.0
2429 1215 5 0 42.6 31.2 35.0
2430 1215 5 0 43.341 31.2 35.0
2431 1216 5 0 42.6 31.2 38.0
2432 1216 5 0 43.341 31.2 38.0
2433 1217 5 0 42.6 31.2 41.0
2434 1217 5 0 43.341 31.2 41.0
2435 1218 5 0 42.6 31.2 44.0
2436 1218 5 0 43.341 31.2 44.0
2437 1219 5 0 42.6 36.4 5.0
2438 1219 5 0 43.341 36.4 5.0
2439 1220 5 0 42.6 36.4 8.0
2440 1220 5 0 43.341 36.4 8.0
2441 1221 5 0 42.6 36.4 11.0
2442 1221 5 0 43.341 36.4 11.0
2443 1222 5 0 42.6 36.4 14.0
2444 1222 5 0 43.341 36.4 14.0
2445 1223 5 0 42.6 36.4 17.0
2446 1223 5 0 43.341 36.4 17.0
2447 1224 5 0 42.6 36.4 20.0
2448 1224 5 0 43.341 36.4 20.0
2449 1225 5 0 42.6 36.4 23.0
2450 1225 5 0 43.341 36.4 23.0
2451 1226 5 0 42.6 36.4 26.0
2452 1226 5 0 43.341 36.4 26.0
2453 1227 5 0 42.6 36.4 29.0
2454 1227 5 0 43.341 36.4 29.0
2455 1228 5 0 42.6 36.4 32.0
2456 1228 5 0 43.341 36.4 32.0
2457 1229 5 0 42.6 36.4 35.0
2458 1229 5 0 43.341 36.4 35.0
2459 1230 5 0 42.6 36.4 38.0
2460 1230 5 0 43.341 36.4 38.0
2461 1231 5 0 42.6 36.4 41.0
2462 1231 5 0 43.341 36.4 41.0
2463 1232 5 0 42.6 36.4 44.0
2464 1232 5 0 43.341 36.4 44.0
2465 1233 5 0 42.6 41.6 5.0
2466 1233 5 0 43.341 41.6 5.0
2467 1234 5 0 42.6 41.6 8.0
2468 1234 5 0 43.341 41.6 8.0
2469 1235 5 0 42.6 41.6 11.0
2470 1235 5 0 43.341 41.6 11.0
2471 1236 5 0 42.6 41.6 14.0
2472 1236 5 0 43.341 41.6 14.0
2473 1237 5 0 42.6 41.6 17.0
2474 1237 5 0 43.341 41.6 17.0
2475 1238 5 0 42.6 41.6 20.0
2476 1238 5 0 43.341 41.6 20.0
2477 1239 5 0 42.6 41.6 23.0
2478 1239 5 0 43.341 41.6 23.0
2479 1240 5 0 42.6 41.6 26.0
2480 1240 5 0 43.341 41.6 26.0
2481 1241 5 0 42.6 41.6 29.0
2482 1241 5 0 43.341 41.6 29.0
2483 1242 5 0 42.6 41.6 32.0
2484 1242 5 0 43.341 41.6 32.0
2485 1243 5 0 42.6 41.6 35.0
2486 1243 5 0 43.341 41.6 35.0
2487 1244 5 0 42.6 41.6 38.0
2488 1244 5 0 43.341 41.6 38.0
2489 1245 5 0 42.6 41.6 41.0
2490 1245 5 0 43.341 41.6 41.0
2491 1246 5 0 42.6 41.6 44.0
2492 1246 5 0 43.341 41.6 44.0
2493 1247 5 0 42.6 46.800000000000004 5.0
2494 1247 5 0 43.341 46.800000000000004 5.0
2495 1248 5 0 42.6 46.800000000000004 8.0
2496 1248 5 0 43.341 46.800000000000004 8.0
2497 1249 5 0 42.6 46.800000000000004 11.0
2498 1249 5 0 43.341 46.800000000000004 11.0
2499 1250 5 0 42.6 46.800000000000004 14.0
2500 1250 5 0 43.341 46.800000000000004 14.0
2501 1251 5 0 42.6 46.800000000000004 17.0
2502 1251 5 0 43.341 46.800000000000004 17.0
2503 1252 5 0 42.6 46.800000000000004 20.0
2504 1252 5 0 43.341 46.800000000000004 20.0
2505 1253 5 0 42.6 46.800000000000004 23.0
2506 1253 5 0 43.341 46.800000000000004 23.0
2507 1254 5 0 42.6 46.800000000000004 26.0
2508 1254 5 0 43.341 46.800000000000004 26.0
2509 1255 5 0 42.6 46.800000000000004 29.0
2510 1255 5 0 43.341 46.800000000000004 29.0
2511 1256 5 0 42.6 46.800000000000004 32.0
2512 1256 5 0 43.341 46.800000000000004 32.0
2513 1257 5 0 42.6 46.800000000000004 35.0
2514 1257 5 0 43.341 46.800000000000004 35.0
2515 1258 5 0 42.6 46.800000000000004 38.0
2516 1258 5 0 43.341 46.800000000000004 38.0
2517 1259 5 0 42.6 46.800000000000004 41.0
2518 1259 5 0 43.341 46.800000000000004 41.0
2519 1260 5 0 42.6 46.800000000000004 44.0
2520 1260 5 0 43.341 46.800000000000004 44.0
2521 1261 5 0 47.800000000000004 0.0 5.0
2522 1261 5 0 48.541000000000004 0.0 5.0
2523 1262 5 0 47.800000000000004 0.0 8.0
2524 1262 5 0 48.541000000000004 0.0 8.0
2525 1263 5 0 47.800000000000004 0.0 11.0
2526 1263 5 0 48.541000000000004 0.0 11.0
2527 1264 5 0 47.800000000000004 0.0 14.0
2528 1264 5 0 48.541000000000004 0.0 14.0
2529 1265 5 0 47.800000000000004 0.0 17.0
2530 1265 5 0 48.541000000000004 0.0 17.0
2531 1266 5 0 47.800000000000004 0.0 20.0
2532 1266 5 0 48.541000000000004 0.0 20.0
2533 1267 5 0 47.800000000000004 0.0 23.0
2534 1267 5 0 48.541000000000004 0.0 23.0
2535 1268 5 0 47.800000000000004 0.0 26.0
2536 1268 5 0 48.541000000000004 0.0 26.0
2537 1269 5 0 47.800000000000004 0.0 29.0
2538 1269 5 0 48.541000000000004 0.0 29.0
2539 1270 5 0 47.800000000000004 0.0 32.0
2540 1270 5 0 48.541000000000004 0.0 32.0
2541 1271 5 0 47.800000000000004 0.0 35.0
2542 1271 5 0 48.541000000000004 0.0 35.0
2543 1272 5 0 47.800000000000004 0.0 38.0
2544 1272 5 0 48.541000000000004 0.0 38.0
2545 1273 5 0 47.800000000000004 0.0 41.0
2546 1273 5 0 48.541000000000004 0.0 41.0
2547 1274 5 0 47.800000000000004 0.0 44.0
2548 1274 5 0 48.541000000000004 0.0 44.0
2549 1275 5 0 47.800000000000004 5.2 5.0
2550 1275 5 0 48.541000000000004 5.2 5.0
2551 1276 5 0 47.800000000000004 5.2 8.0
2552 1276 5 0 48.541000000000004 5.2 8.0
2553 1277 5 0 47.800000000000004 5.2 11.0
2554 1277 5 0 48.541000000000004 5.2 11.0
2555 1278 5 0 47.800000000000004 5.2 14.0
2556 1278 5 0 48.541000000000004 5.2 14.0
2557 1279 5 0 47.800000000000004 5.2 17.0
2558 1279 5 0 48.541000000000004 5.2 17.0
2559 1280 5 0 47.800000000000004 5.2 20.0
2560 1280 5 0 48.541000000000004 5.2 20.0
2561 1281 5 0 47.800000000000004 5.2 23.0
2562 1281 5 0 48.541000000000004 5.2 23.0
2563 1282 5 0 47.800000000000004 5.2 26.0
2564 1282 5 0 48.541000000000004 5.2 26.0
2565 1283 5 0 47.800000000000004 5.2 29.0
2566 1283 5 0 48.541000000000004 5.2 29.0
2567 1284 5 0 47.800000000000004 5.2 32.0
2568 1284 5 0 48.541000000000004 5.2 32.0
2569 1285 5 0 47.800000000000004 5.2 35.0
2570 1285 5 0 48.541000000000004 5.2 35.0
2571 1286 5 0 47.800000000000004 5.2 38.0
2572 1286 5 0 48.541000000000004 5.2 38.0
2573 1287 5 0 47.800000000000004 5.2 41.0
2574 1287 5 0 48.541000000000004 5.2 41.0
2575 1288 5 0 47.800000000000004 5.2 44.0
2576 1288 5 0 48.541000000000004 5.2 44.0
2577 1289 5 0 47.800000000000004 10.4 5.0
2578 1289 5 0 48.541000000000004 10.4 5.0
2579 1290 5 0 47.800000000000004 10.4 8.0
2580 1290 5 0 48.541000000000004 10.4 8.0
2581 1291 5 0 47.800000000000004 10.4 11.0
2582 1291 5 0 48.541000000000004 10.4 11.0
2583 1292 5 0 47.800000000000004 10.4 14.0
2584 1292 5 0 48.541000000000004 10.4 14.0
2585 1293 5 0 47.800000000000004 10.4 17.0
2586 1293 5 0 48.541000000000004 10.4 17.0
2587 1294 5 0 47.800000000000004 10.4 20.0
2588 1294 5 0 48.541000000000004 10.4 20.0
2589 1295 5 0 47.800000000000004 10.4 23.0
2590 1295 5 0 48.541000000000004 10.4 23.0
2591 1296 5 0 47.800000000000004 10.4 26.0
2592 1296 5 0 48.541000000000004 10.4 26.0
2593 1297 5 0 47.800000000000004 10.4 29.0
2594 1297 5 0 48.541000000000004 10.4 29.0
2595 1298 5 0 47.800000000000004 10.4 32.0
2596 1298 5 0 48.541000000000004 10.4 32.0
2597 1299 5 0 47.800000000000004 10.4 35.0
2598 1299 5 0 48.541000000000004 10.4 35.0
2599 1300 5 0 47.800000000000004 10.4 38.0
2600 1300 5 0 48.541000000000004 10.4 38.0
2601 1301 5 0 47.800000000000004 10.4 41.0
2602 1301 5 0 48.541000000000004 10.4 41.0
2603 1302 5 0 47.800000000000004 10.4 44.0
2604 1302 5 0 48.541000000000004 10.4 44.0
2605 1303 5 0 47.800000000000004 15.600000000000001 5.0
2606 1303 5 0 48.541000000000004 15.600000000000001 5.0
2607 1304 5 0 47.800000000000004 15.600000000000001 8.0
2608 1304 5 0 48.541000000000004 15.600000000000001 8.0
2609 1305 5 0 47.800000000000004 15.600000000000001 11.0
2610 1305 5 0 48.541000000000004 15.600000000000001 11.0
2611 1306 5 0 47.800000000000004 15.600000000000001 14.0
2612 1306 5 0 48.541000000000004 15.600000000000001 14.0
2613 1307 5 0 47.800000000000004 15.600000000000001 17.0
2614 1307 5 0 48.541000000000004 15.600000000000001 17.0
2615 1308 5 0 47.800000000000004 15.600000000000001 20.0
2616 1308 5 0 48.541000000000004 15.600000000000001 20.0
2617 1309 5 0 47.800000000000004 15.600000000000001 23.0
2618 1309 5 0 48.541000000000004 15.600000000000001 23.0
2619 1310 5 0 47.800000000000004 15.600000000000001 26.0
2620 1310 5 0 48.541000000000004 15.600000000000001 26.0
2621 1311 5 0 47.800000000000004 15.600000000000001 29.0
2622 1311 5 0 48.541000000000004 15.600000000000001 29.0
2623 1312 5 0 47.800000000000004 15.600000000000001 32.0
2624 1312 5 0 48.541000000000004 15.600000000000001 32.0
2625 1313 5 0 47.800000000000004 15.600000000000001 35.0
2626 1313 5 0 48.541000000000004 15.600000000000001 35.0
2627 1314 5 0 47.800000000000004 15.600000000000001 38.0
2628 1314 5 0 48.541000000000004 15.600000000000001 38.0
2629 1315 5 0 47.800000000000004 15.600000000000001 41.0
2630 1315 5 0 48.541000000000004 15.600000000000001 41.0
2631 1316 5 0 47.800000000000004 15.600000000000001 44.0
2632 1316 5 0 48.541000000000004 15.600000000000001 44.0
2633 1317 5 0 47.800000000000004 20.8 5.0
2634 1317 5 0 48.541000000000004 20.8 5.0
2635 1318 5 0 47.800000000000004 20.8 8.0
2636 1318 5 0 48.541000000000004 20.8 8.0
2637 1319 5 0 47.800000000000004 20.8 11.0
2638 1319 5 0 48.541000000000004 20.8 11.0
2639 1320 5 0 47.800000000000004 20.8 14.0
2640 1320 5 0 48.541000000000004 20.8 14.0
2641 1321 5 0 47.800000000000004 20.8 17.0
2642 1321 5 0 48.541000000000004 20.8 17.0
2643 1322 5 0 47.800000000000004 20.8 20.0
2644 1322 5 0 48.541000000000004 20.8 20.0
2645 1323 5 0 47.800000000000004 20.8 23.0
2646 1323 5 0 48.541000000000004 20.8 23.0
2647 1324 5 0 47.800000000000004 20.8 26.0
2648 1324 5 0 48.541000000000004 20.8 26.0
2649 1325 5 0 47.800000000000004 20.8 29.0
2650 1325 5 0 48.541000000000004 20.8 29.0
2651 1326 5 0 47.800000000000004 20.8 32.0
2652 1326 5 0 48.541000000000004 20.8 32.0
2653 1327 5 0 47.800000000000004 20.8 35.0
2654 1327 5 0 48.541000000000004 20.8 35.0
2655 1328 5 0 47.800000000000004 20.8 38.0
2656 1328 5 0 48.541000000000004 20.8 38.0
2657 1329 5 0 47.800000000000004 20.8 41.0
2658 1329 5 0 48.541000000000004 20.8 41.0
2659 1330 5 0 47.800000000000004 20.8 44.0
2660 1330 5 0 48.541000000000004 20.8 44.0
2661 1331 5 0 47.800000000000004 26.0 5.0
2662 1331 5 0 48.541000000000004 26.0 5.0
2663 1332 5 0 47.800000000000004 26.0 8.0
2664 1332 5 0 48.541000000000004 26.0 8.0
2665 1333 5 0 47.800000000000004 26.0 11.0
2666 1333 5 0 48.541000000000004 26.0 11.0
2667 1334 5 0 47.800000000000004 26.0 14.0
2668 1334 5 0 48.541000000000004 26.0 14.0
2669 1335 5 0 47.800000000000004 26.0 17.0
2670 1335 5 0 48.541000000000004 26.0 17.0
2671 1336 5 0 47.800000000000004 26.0 20.0
2672 1336 5 0 48.541000000000004 26.0 20.0
2673 1337 5 0 47.800000000000004 26.0 23.0
2674 1337 5 0 48.541000000000004 26.0 23.0
2675 1338 5 0 47.800000000000004 26.0 26.0
2676 1338 5 0 48.541000000000004 26.0 26.0
2677 1339 5 0 47.800000000000004 26.0 29.0
2678 1339 5 0 48.541000000000004 26.0 29.0
2679 1340 5 0 47.800000000000004 26.0 32.0
2680 1340 5 0 48.541000000000004 26.0 32.0
2681 1341 5 0 47.800000000000004 26.0 35.0
2682 1341 5 0 48.541000000000004 26.0 35.0
2683 1342 5 0 47.800000000000004 26.0 38.0
2684 1342 5 0 48.541000000000004 26.0 38.0
2685 1343 5 0 47.800000000000004 26.0 41.0
2686 1343 5 0 48.541000000000004 26.0 41.0
2687 1344 5 0 47.800000000000004 26.0 44.0
2688 1344 5 0 48.541000000000004 26.0 44.0
2689 1345 5 0 47.800000000000004 31.2 5.0
2690 1345 5 0 48.541000000000004 31.2 5.0
2691 1346 5 0 47.800000000000004 31.2 8.0
2692 1346 5 0 48.541000000000004 31.2 8.0
2693 1347 5 0 47.800000000000004 31.2 11.0
2694 1347 5 0 48.541000000000004 31.2 11.0
2695 1348 5 0 47.800000000000004 31.2 14.0
2696 1348 5 0 48.541000000000004 31.2 14.0
2697 1349 5 0 47.800000000000004 31.2 17.0
2698 1349 5 0 48.541000000000004 31.2 17.0
2699 1350 5 0 47.800000000000004 31.2 20.0
2700 1350 5 0 48.541000000000004 31.2 20.0
2701 1351 5 0 47.800000000000004 31.2 23.0
2702 1351 5 0 48.541000000000004 31.2 23.0
2703 1352 5 0 47.800000000000004 31.2 26.0
2704 1352 5 0 48.541000000000004 31.2 26.0
2705 1353 5 0 47.800000000000004 31.2 29.0
2706 1353 5 0 48.541000000000004 31.2 29.0
2707 1354 5 0 47.800000000000004 31.2 32.0
2708 1354 5 0 48.541000000000004 31.2 32.0
2709 1355 5 0 47.800000000000004 31.2 35.0
2710 1355 5 0 48.541000000000004 31.2 35.0
2711 1356 5 0 47.800000000000004 31.2 38.0
2712 1356 5 0 48.541000000000004 31.2 38.0
2713 1357 5 0 47.800000000000004 31.2 41.0
2714 1357 5 0 48.541000000000004 31.2 41.0
2715 1358 5 0 47.800000000000004 31.2 44.0
2716 1358 5 0 48.541000000000004 31.2 44.0
2717 1359 5 0 47.800000000000004 36.4 5.0
2718 1359 5 0 48.541000000000004 36.4 5.0
2719 1360 5 0 47.800000000000004 36.4 8.0
2720 1360 5 0 48.541000000000004 36.4 8.0
2721 1361 5 0 47.800000000000004 36.4 11.0
2722 1361 5 0 48.541000000000004 36.4 11.0
2723 1362 5 0 47.800000000000004 36.4 14.0
2724 1362 5 0 48.541000000000004 36.4 14.0
2725 1363 5 0 47.800000000000004 36.4 17.0
2726 1363 5 0 48.541000000000004 36.4 17.0
2727 1364 5 0 47.800000000000004 36.4 20.0
2728 1364 5 0 48.541000000000004 36.4 20.0
2729 1365 5 0 47.800000000000004 36.4 23.0
2730 1365 5 0 48.541000000000004 36.4 23.0
2731 1366 5 0 47.800000000000004 36.4 26.0
2732 1366 5 0 48.541000000000004 36.4 26.0
2733 1367 5 0 47.800000000000004 36.4 29.0
2734 1367 5 0 48.541000000000004 36.4 29.0
2735 1368 5 0 47.800000000000004 36.4 32.0
2736 1368 5 0 48.541000000000004 36.4 32.0
2737 1369 5 0 47.800000000000004 36.4 35.0
2738 1369 5 0 48.541000000000004 36.4 35.0
2739 1370 5 0 47.800000000000004 36.4 38.0
2740 1370 5 0 48.541000000000004 36.4 38.0
2741 1371 5 0 47.800000000000004 36.4 41.0
2742 1371 5 0 48.541000000000004 36.4 41.0
2743 1372 5 0 47.800000000000004 36.4 44.0
2744 1372 5 0 48.541000000000004 36.4 44.0
2745 1373 5 0 47.800000000000004 41.6 5.0
2746 1373 5 0 48.541000000000004 41.6 5.0
2747 1374 5 0 47.800000000000004 41.6 8.0
2748 1374 5 0 48.541000000000004 41.6 8.0
2749 1375 5 0 47.800000000000004 41.6 11.0
2750 1375 5 0 48.541000000000004 41.6 11.0
2751 1376 5 0 47.800000000000004 41.6 14.0
2752 1376 5 0 48.541000000000004 41.6 14.0
2753 1377 5 0 47.800000000000004 41.6 17.0
2754 1377 5 0 48.541000000000004 41.6 17.0
2755 1378 5 0 47.800000000000004 41.6 20.0
2756 1378 5 0 48.541000000000004 41.6 20.0
2757 1379 5 0 47.800000000000004 41.6 23.0
2758 1379 5 0 48.541000000000004 41.6 23.0
2759 1380 5 0 47.800000000000004 41.6 26.0
2760 1380 5 0 48.541000000000004 41.6 26.0
2761 1381 5 0 47.800000000000004 41.6 29.0
2762 1381 5 0 48.541000000000004 41.6 29.0
2763 1382 5 0 47.800000000000004 41.6 32.0
2764 1382 5 0 48.541000000000004 41.6 32.0
2765 1383 5 0 47.800000000000004 41.6 35.0
2766 1383 5 0 48.541000000000004 41.6 35.0
2767 1384 5 0 47.800000000000004 41.6 38.0
2768 1384 5 0 48.541000000000004 41.6 38.0
2769 1385 5 0 47.800000000000004 41.6 41.0
2770 1385 5 0 48.541000000000004 41.6 41.0
2771 1386 5 0 47.800000000000004 41.6 44.0
2772 1386 5 0 48.541000000000004 41.6 44.0
2773 1387 5 0 47.800000000000004 46.800000000000004 5.0
2774 1387 5 0 48.541000000000004 46.800000000000004 5.0
2775 1388 5 0 47.800000000000004 46.800000000000004 8.0
2776 1388 5 0 48.541000000000004 46.800000000000004 8.0
2777 1389 5 0 47.800000000000004 46.800000000000004 11.0
2778 1389 5 0 48.541000000000004 46.800000000000004 11.0
2779 1390 5 0 47.800000000000004 46.800000000000004 14.0
2780 1390 5 0 48.541000000000004 46.800000000000004 14.0
2781 1391 5 0 47.800000000000004 46.800000000000004 17.0
2782 1391 5 0 48.541000000000004 46.800000000000004 17.0
2783 1392 5 0 47.800000000000004 46.800000000000004 20.0
2784 1392 5 0 48.541000000000004 46.800000000000004 20.0
2785 1393 5 0 47.800000000000004 46.800000000000004 23.0
2786 1393 5 0 48.541000000000004 46.800000000000004 23.0
2787 1394 5 0 47.800000000000004 46.800000000000004 26.0
2788 1394 5 0 48.541000000000004 46.800000000000004 26.0
2789 1395 5 0 47.800000000000004 46.800000000000004 29.0
2790 1395 5 0 48.541000000000004 46.800000000000004 29.0
2791 1396 5 0 47.800000000000004 46.800000000000004 32.0
2792 1396 5 0 48.541000000000004 46.800000000000004 32.0
2793 1397 5 0 47.800000000000004 46.800000000000004 35.0
2794 1397 5 0 48.541000000000004 46.800000000000004 35.0
2795 1398 5 0 47.800000000000004 46.800000000000004 38.0
2796 1398 5 0 48.541000000000004 46.800000000000004 38.0
2797 1399 5 0 47.800000000000004 46.800000000000004 41.0
2798 1399 5 0 48.541000000000004 46.800000000000004 41.0
2799 1400 5 0 47.800000000000004 46.800000000000004 44.0
2800 1400 5 0 48.541000000000004 46.800000000000004 44.0
2801 1401 1 -0.018 1.0 0.0 50.0
2802 1401 2 0.018 2.128 0.0 50.0
2803 1402 1 -0.018 1.0 0.0 53.0
2804 1402 2 0.018 2.128 0.0 53.0
2805 1403 1 -0.018 1.0 0.0 56.0
2806 1403 2 0.018 2.128 0.0 56.0
2807 1404 1 -0.018 1.0 0.0 59.0
2808 1404 2 0.018 2.128 0.0 59.0
2809 1405 1 -0.018 1.0 0.0 62.0
2810 1405 2 0.018 2.128 0.0 62.0
2811 1406 1 -0.018 1.0 5.2 50.0
2812 1406 2 0.018 2.128 5.2 50.0
2813 1407 1 -0.018 1.0 5.2 53.0
2814 1407 2 0.018 2.128 5.2 53.0
2815 1408 1 -0.018 1.0 5.2 56.0
2816 1408 2 0.018 2.128 5.2 56.0
2817 1409 1 -0.018 1.0 5.2 59.0
2818 1409 2 0.018 2.128 5.2 59.0
2819 1410 1 -0.018 1.0 5.2 62.0
2820 1410 2 0.018 2.128 5.2 62.0
2821 1411 1 -0.018 1.0 10.4 50.0
2822 1411 2 0.018 2.128 10.4 50.0
2823 1412 1 -0.018 1.0 10.4 53.0
2824 1412 2 0.018 2.128 10.4 53.0
2825 1413 1 -0.018 1.0 10.4 56.0
2826 1413 2 0.018 2.128 10.4 56.0
2827 1414 1 -0.018 1.0 10.4 59.0
2828 1414 2 0.018 2.128 10.4 59.0
2829 1415 1 -0.018 1.0 10.4 62.0
2830 1415 2 0.018 2.128 10.4 62.0
2831 1416 1 -0.018 1.0 15.600000000000001 50.0
2832 1416 2 0.018 2.128 15.600000000000001 50.0
2833 1417 1 -0.018 1.0 15.600000000000001 53.0
2834 1417 2 0.018 2.128 15.600000000000001 53.0
2835 1418 1 -0.018 1.0 15.600000000000001 56.0
2836 1418 2 0.018 2.128 15.600000000000001 56.0
2837 1419 1 -0.018 1.0 15.600000000000001 59.0
2838 1419 2 0.018 2.128 15.600000000000001 59.0
2839 1420 1 -0.018 1.0 15.600000000000001 62.0
2840 1420 2 0.018 2.128 15.600000000000001 62.0
2841 1421 1 -0.018 1.0 20.8 50.0
2842 1421 2 0.018 2.128 20.8 50.0
2843 1422 1 -0.018 1.0 20.8 53.0
2844 1422 2 0.018 2.128 20.8 53.0
2845 1423 1 -0.018 1.0 20.8 56.0
2846 1423 2 0.018 2.128 20.8 56.0
2847 1424 1 -0.018 1.0 20.8 59.0
2848 1424 2 0.018 2.128 20.8 59.0
2849 1425 1 -0.018 1.0 20.8 62.0
2850 1425 2 0.018 2.128 20.8 62.0
2851 1426 1 -0.018 1.0 26.0 50.0
2852 1426 2 0.018 2.128 26.0 50.0
2853 1427 1 -0.018 1.0 26.0 53.0
2854 1427 2 0.018 2.128 26.0 53.0
2855 1428 1 -0.018 1.0 26.0 56.0
2856 1428 2 0.018 2.128 26.0 56.0
2857 1429 1 -0.018 1.0 26.0 59.0
2858 1429 2 0.018 2.128 26.0 59.0
2859 1430 1 -0.018 1.0 26.0 62.0
2860 1430 2 0.018 2.128 26.0 62.0
2861 1431 1 -0.018 1.0 31.2 50.0
2862 1431 2 0.018 2.128 31.2 50.0
2863 1432 1 -0.018 1.0 31.2 53.0
2864 1432 2 0.018 2.128 31.2 53.0
2865 1433 1 -0.018 1.0 31.2 56.0
2866 1433 2 0.018 2.128 31.2 56.0
2867 1434 1 -0.018 1.0 31.2 59.0
2868 1434 2 0.018 2.128 31.2 59.0
2869 1435 1 -0.018 1.0 31.2 62.0
2870 1435 2 0.018 2.128 31.2 62.0
2871 1436 1 -0.018 1.0 36.4 50.0
2872 1436 2 0.018 2.128 36.4 50.0
2873 1437 1 -0.018 1.0 36.4 53.0
2874 1437 2 0.018 2.128 36.4 53.0
2875 1438 1 -0.018 1.0 36.4 56.0
2876 1438 2 0.018 2.128 36.4 56.0
2877 1439 1 -0.018 1.0 36.4 59.0
2878 1439 2 0.018 2.128 36.4 59.0
2879 1440 1 -0.018 1.0 36.4 62.0
2880 1440 2 0.018 2.128 36.4 62.0
2881 1441 1 -0.018 1.0 41.6 50.0
2882 1441 2 0.018 2.128 41.6 50.0
2883 1442 1 -0.018 1.0 41.6 53.0
2884 1442 2 0.018 2.128 41.6 53.0
2885 1443 1 -0.018 1.0 41.6 56.0
2886 1443 2 0.018 2.128 41.6 56.0
2887 1444 1 -0.018 1.0 41.6 59.0
2888 1444 2 0.018 2.128 41.6 59.0
2889 1445 1 -0.018 1.0 41.6 62.0
2890 1445 2 0.018 2.128 41.6 62.0
2891 1446 1 -0.018 1.0 46.800000000000004 50.0
2892 1446 2 0.018 2.128 46.800000000000004 50.0
2893 1447 1 -0.018 1.0 46.800000000000004 53.0
2894 1447 2 0.018 2.128 46.800000000000004 53.0
2895 1448 1 -0.018 1.0 46.800000000000004 56.0
2896 1448 2 0.018 2.128 46.800000000000004 56.0
2897 1449 1 -0.018 1.0 46.800000000000004 59.0
2898 1449 2 0.018 2.128 46.800000000000004 59.0
2899 1450 1 -0.018 1.0 46.800000000000004 62.0
2900 1450 2 0.018 2.128 46.800000000000004 62.0
2901 1451 1 -0.018 8.0 0.0 50.0
2902 1451 2 0.018 9.128 0.0 50.0
2903 1452 1 -0.018 8.0 0.0 53.0
2904 1452 2 0.018 9.128 0.0 53.0
2905 1453 1 -0.018 8.0 0.0 56.0
2906 1453 2 0.018 9.128 0.0 56.0
2907 1454 1 -0.018 8.0 0.0 59.0
2908 1454 2 0.018 9.128 0.0 59.0
2909 1455 1 -0.018 8.0 0.0 62.0
2910 1455 2 0.018 9.128 0.0 62.0
